"id","experiment_id","sample_name","sample_id","component_group_name","component_name","calculated_concentration","calculated_concentration_units","used_","comment_"
30241,"recoveryExperiment01","140509_FSF03","140509_FSF03","nadp","nadp.nadp_1.Light",591.8891654,"height_ratio",t,""
30242,"recoveryExperiment01","140509_FSF03","140509_FSF03","nadph","nadph.nadph_1.Light",461.0722809,"height_ratio",t,""
30243,"recoveryExperiment01","140509_FSF03","140509_FSF03","oaa","oaa.oaa_1.Light",764.7884189,"height_ratio",t,""
30244,"recoveryExperiment01","140509_FSF03","140509_FSF03","orn","orn.orn_1.Light",27.82159259,"height_ratio",t,""
30245,"recoveryExperiment01","140509_FSF03","140509_FSF03","oxa","oxa.oxa_1.Light",235.2413621,"height_ratio",t,""
30246,"recoveryExperiment01","140509_FSF03","140509_FSF03","pep","pep.pep_1.Light",2427.994909,"height_ratio",t,""
30247,"recoveryExperiment01","140509_FSF03","140509_FSF03","phe-L","phe-L.phe-L_1.Light",1807.579237,"height_ratio",t,""
30248,"recoveryExperiment01","140509_FSF03","140509_FSF03","phpyr","phpyr.phpyr_1.Light",65.11042592,"height_ratio",t,""
30249,"recoveryExperiment01","140509_FSF03","140509_FSF03","Pool_2pg_3pg","Pool_2pg_3pg.Pool_2pg_3pg_1.Light",36.39230693,"height_ratio",t,""
30250,"recoveryExperiment01","140509_FSF03","140509_FSF03","pyr","pyr.pyr_1.Light",53.60653953,"height_ratio",t,""
30251,"recoveryExperiment01","140509_FSF03","140509_FSF03","r5p","r5p.r5p_1.Light",347.1986921,"height_ratio",t,""
30252,"recoveryExperiment01","140509_FSF03","140509_FSF03","ribflv","ribflv.ribflv_1.Light",1629.784546,"height_ratio",t,""
30253,"recoveryExperiment01","140509_FSF03","140509_FSF03","ru5p-D","ru5p-D.ru5p-D_1.Light",,"height_ratio",t,""
30254,"recoveryExperiment01","140509_FSF03","140509_FSF03","s7p","s7p.s7p_1.Light",158.1873831,"height_ratio",t,""
30255,"recoveryExperiment01","140509_FSF03","140509_FSF03","ser-L","ser-L.ser-L_1.Light",5257.387545,"height_ratio",t,""
30256,"recoveryExperiment01","140509_FSF03","140509_FSF03","succ","succ.succ_1.Light",173.486901,"height_ratio",t,""
30257,"recoveryExperiment01","140509_FSF03","140509_FSF03","thr-L","thr-L.thr-L_1.Light",6588.645443,"height_ratio",t,""
30258,"recoveryExperiment01","140509_FSF03","140509_FSF03","thym","thym.thym_1.Light",651.1501453,"height_ratio",t,""
30259,"recoveryExperiment01","140509_FSF03","140509_FSF03","trp-L","trp-L.trp-L_1.Light",13.15484925,"height_ratio",t,""
30260,"recoveryExperiment01","140509_FSF03","140509_FSF03","tyr-L","tyr-L.tyr-L_1.Light",5385.76462,"height_ratio",t,""
30261,"recoveryExperiment01","140509_FSF03","140509_FSF03","udp","udp.udp_1.Light",194.1939531,"height_ratio",t,""
30262,"recoveryExperiment01","140509_FSF03","140509_FSF03","ump","ump.ump_1.Light",34.02897003,"height_ratio",t,""
30263,"recoveryExperiment01","140509_FSF03","140509_FSF03","ura","ura.ura_1.Light",2293.214565,"height_ratio",t,""
30264,"recoveryExperiment01","140509_FSF03","140509_FSF03","uri","uri.uri_1.Light",379.6984056,"height_ratio",t,""
30265,"recoveryExperiment01","140509_FSF03","140509_FSF03","utp","utp.utp_1.Light",114.51459,"height_ratio",t,""
30266,"recoveryExperiment01","140509_FSF03","140509_FSF03","xan","xan.xan_1.Light",189.9047409,"height_ratio",t,""
30267,"recoveryExperiment01","140509_FSF04","140509_FSF04","23dpg","23dpg.23dpg_1.Light",905.1547977,"height_ratio",t,""
30268,"recoveryExperiment01","140509_FSF04","140509_FSF04","35cgmp","35cgmp.35cgmp_1.Light",44.27191052,"height_ratio",t,""
30269,"recoveryExperiment01","140509_FSF04","140509_FSF04","5oxpro","5oxpro.5oxpro_1.Light",179.9196325,"height_ratio",t,""
30270,"recoveryExperiment01","140509_FSF04","140509_FSF04","6pgc","6pgc.6pgc_1.Light",11.13840765,"height_ratio",t,""
30271,"recoveryExperiment01","140509_FSF04","140509_FSF04","accoa","accoa.accoa_1.Light",27.02878023,"height_ratio",t,""
30272,"recoveryExperiment01","140509_FSF04","140509_FSF04","acon-C","acon-C.acon-C_1.Light",6056.711384,"height_ratio",t,""
30273,"recoveryExperiment01","140509_FSF04","140509_FSF04","actp","actp.actp_1.Light",114.8330725,"height_ratio",t,""
30274,"recoveryExperiment01","140509_FSF04","140509_FSF04","ade","ade.ade_1.Light",950.8647051,"height_ratio",t,""
30275,"recoveryExperiment01","140509_FSF04","140509_FSF04","adn","adn.adn_1.Light",4041.672042,"height_ratio",t,""
30276,"recoveryExperiment01","140509_FSF04","140509_FSF04","adp","adp.adp_1.Light",68.80330501,"height_ratio",t,""
30277,"recoveryExperiment01","140509_FSF04","140509_FSF04","adpglc","adpglc.adpglc_1.Light",,"height_ratio",t,""
30278,"recoveryExperiment01","140509_FSF04","140509_FSF04","AICAr","AICAr.AICAr_1.Light",1.555551528,"height_ratio",t,""
30279,"recoveryExperiment01","140509_FSF04","140509_FSF04","akg","akg.akg_1.Light",368.3202638,"height_ratio",t,""
30280,"recoveryExperiment01","140509_FSF04","140509_FSF04","ala-L","ala-L.ala-L_1.Light",,"height_ratio",t,""
30281,"recoveryExperiment01","140509_FSF04","140509_FSF04","amp","amp.amp_1.Light",535.4229504,"height_ratio",t,""
30282,"recoveryExperiment01","140509_FSF04","140509_FSF04","arg-L","arg-L.arg-L_1.Light",2155.440378,"height_ratio",t,""
30283,"recoveryExperiment01","140509_FSF04","140509_FSF04","asn-L","asn-L.asn-L_1.Light",183.4099606,"height_ratio",t,""
30284,"recoveryExperiment01","140509_FSF04","140509_FSF04","asp-L","asp-L.asp-L_1.Light",317.1954887,"height_ratio",t,""
30285,"recoveryExperiment01","140509_FSF04","140509_FSF04","atp","atp.atp_1.Light",557.7844505,"height_ratio",t,""
30286,"recoveryExperiment01","140509_FSF04","140509_FSF04","btn","btn.btn_1.Light",300.0900258,"height_ratio",t,""
30287,"recoveryExperiment01","140509_FSF04","140509_FSF04","camp","camp.camp_1.Light",49.33495664,"height_ratio",t,""
30288,"recoveryExperiment01","140509_FSF04","140509_FSF04","cit","cit.cit_1.Light",5127.498693,"height_ratio",t,""
30289,"recoveryExperiment01","140509_FSF04","140509_FSF04","citr-L","citr-L.citr-L_1.Light",200.438285,"height_ratio",t,""
30290,"recoveryExperiment01","140509_FSF04","140509_FSF04","cmp","cmp.cmp_1.Light",57.01221779,"height_ratio",t,""
30291,"recoveryExperiment01","140509_FSF04","140509_FSF04","coa","coa.coa_1.Light",7.104108017,"height_ratio",t,""
30292,"recoveryExperiment01","140509_FSF04","140509_FSF04","ctp","ctp.ctp_1.Light",21.5493129,"height_ratio",t,""
30293,"recoveryExperiment01","140509_FSF04","140509_FSF04","cytd","cytd.cytd_1.Light",126.302612,"height_ratio",t,""
30294,"recoveryExperiment01","140509_FSF04","140509_FSF04","dadp","dadp.dadp_1.Light",24.31274805,"height_ratio",t,""
30295,"recoveryExperiment01","140509_FSF04","140509_FSF04","damp","damp.damp_1.Light",203.0939584,"height_ratio",t,""
30296,"recoveryExperiment01","140509_FSF04","140509_FSF04","datp","datp.datp_1.Light",1413.712354,"height_ratio",t,""
30297,"recoveryExperiment01","140509_FSF04","140509_FSF04","dcdp","dcdp.dcdp_1.Light",152.9000039,"height_ratio",t,""
30298,"recoveryExperiment01","140509_FSF04","140509_FSF04","dcmp","dcmp.dcmp_1.Light",66.56063291,"height_ratio",t,""
30299,"recoveryExperiment01","140509_FSF04","140509_FSF04","dctp","dctp.dctp_1.Light",278.5304608,"height_ratio",t,""
30300,"recoveryExperiment01","140509_FSF04","140509_FSF04","dgdp","dgdp.dgdp_1.Light",4.802822057,"height_ratio",t,""
30301,"recoveryExperiment01","140509_FSF04","140509_FSF04","dgmp","dgmp.dgmp_1.Light",153.9375577,"height_ratio",t,""
30302,"recoveryExperiment01","140509_FSF04","140509_FSF04","dhap","dhap.dhap_1.Light",2620.470747,"height_ratio",t,""
30303,"recoveryExperiment01","140509_FSF04","140509_FSF04","dimp","dimp.dimp_1.Light",724.7734284,"height_ratio",t,""
30304,"recoveryExperiment01","140509_FSF04","140509_FSF04","ditp","ditp.ditp_1.Light",615.7824666,"height_ratio",t,""
30305,"recoveryExperiment01","140509_FSF04","140509_FSF04","dtdpglu","dtdpglu.dtdpglu_1.Light",797.2216511,"height_ratio",t,""
30306,"recoveryExperiment01","140509_FSF04","140509_FSF04","dtmp","dtmp.dtmp_1.Light",143.5520166,"height_ratio",t,""
30307,"recoveryExperiment01","140509_FSF04","140509_FSF04","dttp","dttp.dttp_1.Light",197.6006883,"height_ratio",t,""
30308,"recoveryExperiment01","140509_FSF04","140509_FSF04","dump","dump.dump_1.Light",31.47049981,"height_ratio",t,""
30309,"recoveryExperiment01","140509_FSF04","140509_FSF04","dutp","dutp.dutp_1.Light",217.2790607,"height_ratio",t,""
30310,"recoveryExperiment01","140509_FSF04","140509_FSF04","f6p","f6p.f6p_1.Light",1187.690762,"height_ratio",t,""
30311,"recoveryExperiment01","140509_FSF04","140509_FSF04","fol","fol.fol_1.Light",,"height_ratio",t,""
30312,"recoveryExperiment01","140509_FSF04","140509_FSF04","fum","fum.fum_1.Light",231.3560493,"height_ratio",t,""
30313,"recoveryExperiment01","140509_FSF04","140509_FSF04","g1p","g1p.g1p_1.Light",588.7466923,"height_ratio",t,""
30314,"recoveryExperiment01","140509_FSF04","140509_FSF04","g6p","g6p.g6p_1.Light",192.9496306,"height_ratio",t,""
30315,"recoveryExperiment01","140509_FSF04","140509_FSF04","gam6p","gam6p.gam6p_1.Light",106.2805733,"height_ratio",t,""
30316,"recoveryExperiment01","140509_FSF04","140509_FSF04","gdp","gdp.gdp_1.Light",178.0903888,"height_ratio",t,""
30317,"recoveryExperiment01","140509_FSF04","140509_FSF04","gln-L","gln-L.gln-L_1.Light",746.8309974,"height_ratio",t,""
30318,"recoveryExperiment01","140509_FSF04","140509_FSF04","glu-L","glu-L.glu-L_1.Light",4887.69778,"height_ratio",t,""
30319,"recoveryExperiment01","140509_FSF04","140509_FSF04","glutacon","glutacon.glutacon_1.Light",272.8612209,"height_ratio",t,""
30320,"recoveryExperiment01","140509_FSF04","140509_FSF04","glx","glx.glx_1.Light",41.01676207,"height_ratio",t,""
30321,"recoveryExperiment01","140509_FSF04","140509_FSF04","glyc3p","glyc3p.glyc3p_1.Light",831.9255367,"height_ratio",t,""
30322,"recoveryExperiment01","140509_FSF04","140509_FSF04","glyclt","glyclt.glyclt_1.Light",1689.784581,"height_ratio",t,""
30323,"recoveryExperiment01","140509_FSF04","140509_FSF04","gsn","gsn.gsn_1.Light",130.6123184,"height_ratio",t,""
30324,"recoveryExperiment01","140509_FSF04","140509_FSF04","gthox","gthox.gthox_1.Light",6882.786091,"height_ratio",t,""
30325,"recoveryExperiment01","140509_FSF04","140509_FSF04","gthrd","gthrd.gthrd_1.Light",15.23977707,"height_ratio",t,""
30326,"recoveryExperiment01","140509_FSF04","140509_FSF04","gtp","gtp.gtp_1.Light",197.2811964,"height_ratio",t,""
30327,"recoveryExperiment01","140509_FSF04","140509_FSF04","gua","gua.gua_1.Light",107.8729711,"height_ratio",t,""
30328,"recoveryExperiment01","140509_FSF04","140509_FSF04","Hexose_Pool_fru_glc-D","Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_1.Light",39.88882172,"height_ratio",t,""
30329,"recoveryExperiment01","140509_FSF04","140509_FSF04","his-L","his-L.his-L_1.Light",2234.02,"height_ratio",t,""
30330,"recoveryExperiment01","140509_FSF04","140509_FSF04","hxan","hxan.hxan_1.Light",11.1105913,"height_ratio",t,""
30331,"recoveryExperiment01","140509_FSF04","140509_FSF04","icit","icit.icit_2.Light",637.9545563,"height_ratio",t,""
30332,"recoveryExperiment01","140509_FSF04","140509_FSF04","imp","imp.imp_1.Light",17.01245598,"height_ratio",t,""
30333,"recoveryExperiment01","140509_FSF04","140509_FSF04","ins","ins.ins_1.Light",2715.272129,"height_ratio",t,""
30334,"recoveryExperiment01","140509_FSF04","140509_FSF04","itp","itp.itp_1.Light",24.91553227,"height_ratio",t,""
30335,"recoveryExperiment01","140509_FSF04","140509_FSF04","lac-L","lac-L.lac-L_1.Light",2726.987745,"height_ratio",t,""
30336,"recoveryExperiment01","140509_FSF04","140509_FSF04","Lcystin","Lcystin.Lcystin_1.Light",247.8685674,"height_ratio",t,""
30337,"recoveryExperiment01","140509_FSF04","140509_FSF04","met-L","met-L.met-L_1.Light",,"height_ratio",t,""
30338,"recoveryExperiment01","140509_FSF04","140509_FSF04","mmal","mmal.mmal_1.Light",354.7412857,"height_ratio",t,""
30339,"recoveryExperiment01","140509_FSF04","140509_FSF04","nad","nad.nad_1.Light",7511.293103,"height_ratio",t,""
30340,"recoveryExperiment01","140509_FSF04","140509_FSF04","nadh","nadh.nadh_1.Light",,"height_ratio",t,""
30341,"recoveryExperiment01","140509_FSF04","140509_FSF04","nadp","nadp.nadp_1.Light",,"height_ratio",t,""
30342,"recoveryExperiment01","140509_FSF04","140509_FSF04","nadph","nadph.nadph_1.Light",368.2119288,"height_ratio",t,""
30343,"recoveryExperiment01","140509_FSF04","140509_FSF04","oaa","oaa.oaa_1.Light",1249.137761,"height_ratio",t,""
30344,"recoveryExperiment01","140509_FSF04","140509_FSF04","orn","orn.orn_1.Light",25.35273345,"height_ratio",t,""
30345,"recoveryExperiment01","140509_FSF04","140509_FSF04","oxa","oxa.oxa_1.Light",218.9172904,"height_ratio",t,""
30346,"recoveryExperiment01","140509_FSF04","140509_FSF04","pep","pep.pep_1.Light",2838.98481,"height_ratio",t,""
30347,"recoveryExperiment01","140509_FSF04","140509_FSF04","phe-L","phe-L.phe-L_1.Light",2671.786913,"height_ratio",t,""
30348,"recoveryExperiment01","140509_FSF04","140509_FSF04","phpyr","phpyr.phpyr_1.Light",65.71255964,"height_ratio",t,""
30349,"recoveryExperiment01","140509_FSF04","140509_FSF04","Pool_2pg_3pg","Pool_2pg_3pg.Pool_2pg_3pg_1.Light",27.17931104,"height_ratio",t,""
30350,"recoveryExperiment01","140509_FSF04","140509_FSF04","pyr","pyr.pyr_1.Light",144.2054746,"height_ratio",t,""
30351,"recoveryExperiment01","140509_FSF04","140509_FSF04","r5p","r5p.r5p_1.Light",232.2397642,"height_ratio",t,""
30352,"recoveryExperiment01","140509_FSF04","140509_FSF04","ribflv","ribflv.ribflv_1.Light",1389.069822,"height_ratio",t,""
30353,"recoveryExperiment01","140509_FSF04","140509_FSF04","ru5p-D","ru5p-D.ru5p-D_1.Light",402.2348225,"height_ratio",t,""
30354,"recoveryExperiment01","140509_FSF04","140509_FSF04","s7p","s7p.s7p_1.Light",135.7397349,"height_ratio",t,""
30355,"recoveryExperiment01","140509_FSF04","140509_FSF04","ser-L","ser-L.ser-L_1.Light",2731.934637,"height_ratio",t,""
30356,"recoveryExperiment01","140509_FSF04","140509_FSF04","succ","succ.succ_1.Light",129.2472923,"height_ratio",t,""
30357,"recoveryExperiment01","140509_FSF04","140509_FSF04","thr-L","thr-L.thr-L_1.Light",4811.831724,"height_ratio",t,""
30358,"recoveryExperiment01","140509_FSF04","140509_FSF04","thym","thym.thym_1.Light",955.3441915,"height_ratio",t,""
30359,"recoveryExperiment01","140509_FSF04","140509_FSF04","trp-L","trp-L.trp-L_1.Light",8.616038446,"height_ratio",t,""
30360,"recoveryExperiment01","140509_FSF04","140509_FSF04","tyr-L","tyr-L.tyr-L_1.Light",6314.616654,"height_ratio",t,""
30361,"recoveryExperiment01","140509_FSF04","140509_FSF04","udp","udp.udp_1.Light",179.2729279,"height_ratio",t,""
30362,"recoveryExperiment01","140509_FSF04","140509_FSF04","ump","ump.ump_1.Light",50.96623228,"height_ratio",t,""
30363,"recoveryExperiment01","140509_FSF04","140509_FSF04","ura","ura.ura_1.Light",3020.117558,"height_ratio",t,""
30364,"recoveryExperiment01","140509_FSF04","140509_FSF04","uri","uri.uri_1.Light",986.9951621,"height_ratio",t,""
30365,"recoveryExperiment01","140509_FSF04","140509_FSF04","utp","utp.utp_1.Light",91.74004525,"height_ratio",t,""
30366,"recoveryExperiment01","140509_FSF04","140509_FSF04","xan","xan.xan_1.Light",244.9469158,"height_ratio",t,""
30367,"recoveryExperiment01","140509_FSF05","140509_FSF05","23dpg","23dpg.23dpg_1.Light",357.4416614,"height_ratio",t,""
30368,"recoveryExperiment01","140509_FSF05","140509_FSF05","35cgmp","35cgmp.35cgmp_1.Light",18.96801653,"height_ratio",t,""
30369,"recoveryExperiment01","140509_FSF05","140509_FSF05","5oxpro","5oxpro.5oxpro_1.Light",178.4786594,"height_ratio",t,""
30370,"recoveryExperiment01","140509_FSF05","140509_FSF05","6pgc","6pgc.6pgc_1.Light",4.841529528,"height_ratio",t,""
30371,"recoveryExperiment01","140509_FSF05","140509_FSF05","accoa","accoa.accoa_1.Light",28.49004007,"height_ratio",t,""
30372,"recoveryExperiment01","140509_FSF05","140509_FSF05","acon-C","acon-C.acon-C_1.Light",3914.733232,"height_ratio",t,""
30373,"recoveryExperiment01","140509_FSF05","140509_FSF05","actp","actp.actp_1.Light",61.96402036,"height_ratio",t,""
30374,"recoveryExperiment01","140509_FSF05","140509_FSF05","ade","ade.ade_1.Light",1153.715358,"height_ratio",t,""
30375,"recoveryExperiment01","140509_FSF05","140509_FSF05","adn","adn.adn_1.Light",1184.431511,"height_ratio",t,""
30376,"recoveryExperiment01","140509_FSF05","140509_FSF05","adp","adp.adp_1.Light",28.73084314,"height_ratio",t,""
30377,"recoveryExperiment01","140509_FSF05","140509_FSF05","adpglc","adpglc.adpglc_1.Light",,"height_ratio",t,""
30378,"recoveryExperiment01","140509_FSF05","140509_FSF05","AICAr","AICAr.AICAr_1.Light",6.283876566,"height_ratio",t,""
30379,"recoveryExperiment01","140509_FSF05","140509_FSF05","akg","akg.akg_1.Light",384.4149115,"height_ratio",t,""
30380,"recoveryExperiment01","140509_FSF05","140509_FSF05","ala-L","ala-L.ala-L_1.Light",,"height_ratio",t,""
30381,"recoveryExperiment01","140509_FSF05","140509_FSF05","amp","amp.amp_1.Light",130.0640672,"height_ratio",t,""
30382,"recoveryExperiment01","140509_FSF05","140509_FSF05","arg-L","arg-L.arg-L_1.Light",1166.15157,"height_ratio",t,""
30383,"recoveryExperiment01","140509_FSF05","140509_FSF05","asn-L","asn-L.asn-L_1.Light",189.4312072,"height_ratio",t,""
30384,"recoveryExperiment01","140509_FSF05","140509_FSF05","asp-L","asp-L.asp-L_1.Light",362.7339181,"height_ratio",t,""
30385,"recoveryExperiment01","140509_FSF05","140509_FSF05","atp","atp.atp_1.Light",246.0117029,"height_ratio",t,""
30386,"recoveryExperiment01","140509_FSF05","140509_FSF05","btn","btn.btn_1.Light",185.7229305,"height_ratio",t,""
30387,"recoveryExperiment01","140509_FSF05","140509_FSF05","camp","camp.camp_1.Light",23.64631353,"height_ratio",t,""
30388,"recoveryExperiment01","140509_FSF05","140509_FSF05","cit","cit.cit_1.Light",2168.167914,"height_ratio",t,""
30389,"recoveryExperiment01","140509_FSF05","140509_FSF05","citr-L","citr-L.citr-L_1.Light",118.2029045,"height_ratio",t,""
30390,"recoveryExperiment01","140509_FSF05","140509_FSF05","cmp","cmp.cmp_1.Light",21.47636805,"height_ratio",t,""
30391,"recoveryExperiment01","140509_FSF05","140509_FSF05","coa","coa.coa_1.Light",2.575933596,"height_ratio",t,""
30392,"recoveryExperiment01","140509_FSF05","140509_FSF05","ctp","ctp.ctp_1.Light",15.72936757,"height_ratio",t,""
30393,"recoveryExperiment01","140509_FSF05","140509_FSF05","cytd","cytd.cytd_1.Light",560.0697712,"height_ratio",t,""
30394,"recoveryExperiment01","140509_FSF05","140509_FSF05","dadp","dadp.dadp_1.Light",15.53519664,"height_ratio",t,""
30395,"recoveryExperiment01","140509_FSF05","140509_FSF05","damp","damp.damp_1.Light",129.7216543,"height_ratio",t,""
30396,"recoveryExperiment01","140509_FSF05","140509_FSF05","datp","datp.datp_1.Light",824.7702961,"height_ratio",t,""
30397,"recoveryExperiment01","140509_FSF05","140509_FSF05","dcdp","dcdp.dcdp_1.Light",111.7983551,"height_ratio",t,""
30398,"recoveryExperiment01","140509_FSF05","140509_FSF05","dcmp","dcmp.dcmp_1.Light",55.76966832,"height_ratio",t,""
30399,"recoveryExperiment01","140509_FSF05","140509_FSF05","dctp","dctp.dctp_1.Light",146.2387001,"height_ratio",t,""
30400,"recoveryExperiment01","140509_FSF05","140509_FSF05","dgdp","dgdp.dgdp_1.Light",0.971548999,"height_ratio",t,""
30401,"recoveryExperiment01","140509_FSF05","140509_FSF05","dgmp","dgmp.dgmp_1.Light",35.69467234,"height_ratio",t,""
30402,"recoveryExperiment01","140509_FSF05","140509_FSF05","dhap","dhap.dhap_1.Light",1265.51518,"height_ratio",t,""
30403,"recoveryExperiment01","140509_FSF05","140509_FSF05","dimp","dimp.dimp_1.Light",624.5086154,"height_ratio",t,""
30404,"recoveryExperiment01","140509_FSF05","140509_FSF05","ditp","ditp.ditp_1.Light",286.6463685,"height_ratio",t,""
30405,"recoveryExperiment01","140509_FSF05","140509_FSF05","dtdpglu","dtdpglu.dtdpglu_1.Light",,"height_ratio",t,""
30406,"recoveryExperiment01","140509_FSF05","140509_FSF05","dtmp","dtmp.dtmp_1.Light",116.7372615,"height_ratio",t,""
