id,experiment_id,sample_name,sample_id,component_group_name,component_name,calculated_concentration,calculated_concentration_units,used_,comment_
42169,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,succ,succ.succ_1.Light,0.348714419,mM,t,
42249,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,succ,succ.succ_1.Light,0.56816588,mM,t,
42328,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,succ,succ.succ_1.Light,0.333916591,mM,t,
42410,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,succ,succ.succ_1.Light,0.385540295,mM,t,
42491,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,succ,succ.succ_1.Light,0.620146534,mM,t,
42572,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,succ,succ.succ_1.Light,0.338870959,mM,t,
42622,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-1,succ,succ.succ_1.Light,0.092550113,mM,t,
42667,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-4,succ,succ.succ_1.Light,0.096560391,mM,t,
42742,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,succ,succ.succ_1.Light,0.320804858,mM,t,
42823,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,succ,succ.succ_1.Light,0.286361241,mM,t,
42903,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-3,succ,succ.succ_1.Light,0.319464957,mM,t,
42985,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-4,succ,succ.succ_1.Light,0.350051766,mM,t,
43066,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-5,succ,succ.succ_1.Light,0.240647797,mM,t,
43147,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,succ,succ.succ_1.Light,0.292950052,mM,t,
43197,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p59_Filtrate-1,succ,succ.succ_1.Light,0.0945238,mM,t,
43240,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p59_Filtrate-4,succ,succ.succ_1.Light,0.086387834,mM,t,
40954,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-1,succoa,succoa.succoa_1.Light,0.57674209,height_ratio,t,
41035,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2,succoa,succoa.succoa_1.Light,0.691504791,height_ratio,t,
41114,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-3,succoa,succoa.succoa_1.Light,0.780145388,height_ratio,t,
41189,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-4,succoa,succoa.succoa_1.Light,0.956031974,height_ratio,t,
41266,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-5,succoa,succoa.succoa_1.Light,0.537805704,height_ratio,t,
41346,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6,succoa,succoa.succoa_1.Light,0.751803142,height_ratio,t,
41423,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-1,succoa,succoa.succoa_1.Light,0.689087249,height_ratio,t,"Cell leakage into filtrate; All filtrate values replaced by the average of Dil0p33,46,59"
41502,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-4,succoa,succoa.succoa_1.Light,,height_ratio,f,"Cell leakage into filtrate; All filtrate values replaced by the average of Dil0p33,46,59"
41583,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,succoa,succoa.succoa_1.Light,1.743802486,height_ratio,t,
41664,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,succoa,succoa.succoa_1.Light,1.107816675,height_ratio,t,
41744,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,succoa,succoa.succoa_1.Light,2.13111665,height_ratio,t,
41824,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4,succoa,succoa.succoa_1.Light,1.203753641,height_ratio,t,
41906,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,succoa,succoa.succoa_1.Light,1.383873682,height_ratio,t,
41987,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,succoa,succoa.succoa_1.Light,1.491061025,height_ratio,t,
42045,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-1,succoa,succoa.succoa_1.Light,0.628515696,height_ratio,t,
42093,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-4,succoa,succoa.succoa_1.Light,0.746429935,height_ratio,t,
42170,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,succoa,succoa.succoa_1.Light,2.982397727,height_ratio,t,
42250,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,succoa,succoa.succoa_1.Light,1.723518483,height_ratio,t,
42329,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,succoa,succoa.succoa_1.Light,1.894681955,height_ratio,t,
42411,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,succoa,succoa.succoa_1.Light,2.843640471,height_ratio,t,
42492,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,succoa,succoa.succoa_1.Light,1.680939622,height_ratio,t,
42573,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,succoa,succoa.succoa_1.Light,2.230224671,height_ratio,t,
42623,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-1,succoa,succoa.succoa_1.Light,0.500590361,height_ratio,t,
42668,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-4,succoa,succoa.succoa_1.Light,0.613899096,height_ratio,t,
42743,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,succoa,succoa.succoa_1.Light,1.08115748,height_ratio,t,
42824,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,succoa,succoa.succoa_1.Light,1.225392269,height_ratio,t,
42904,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-3,succoa,succoa.succoa_1.Light,1.606469578,height_ratio,t,
42986,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-4,succoa,succoa.succoa_1.Light,0.814435039,height_ratio,t,
43067,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-5,succoa,succoa.succoa_1.Light,1.237353436,height_ratio,t,
43148,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,succoa,succoa.succoa_1.Light,1.296104331,height_ratio,t,
43198,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p59_Filtrate-1,succoa,succoa.succoa_1.Light,0.851759485,height_ratio,t,
43241,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p59_Filtrate-4,succoa,succoa.succoa_1.Light,0.793328919,height_ratio,t,
40955,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-1,thr-L,thr-L.thr-L_1.Light,0.116875605,mM,t,
41036,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2,thr-L,thr-L.thr-L_1.Light,0.180685639,mM,t,
41115,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-3,thr-L,thr-L.thr-L_1.Light,0.144301636,mM,t,
41190,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-4,thr-L,thr-L.thr-L_1.Light,0.125604724,mM,t,
41267,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-5,thr-L,thr-L.thr-L_1.Light,0.144181462,mM,t,
41347,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6,thr-L,thr-L.thr-L_1.Light,0.157916985,mM,t,
41424,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-1,thr-L,thr-L.thr-L_1.Light,,mM,f,"Cell leakage into filtrate; All filtrate values replaced by the average of Dil0p33,46,59"
41584,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,thr-L,thr-L.thr-L_1.Light,0.269694075,mM,t,
41665,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,thr-L,thr-L.thr-L_1.Light,0.157278428,mM,t,
41745,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,thr-L,thr-L.thr-L_1.Light,0.181455074,mM,t,
41825,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4,thr-L,thr-L.thr-L_1.Light,0.347229791,mM,t,
41907,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,thr-L,thr-L.thr-L_1.Light,0.349830696,mM,t,
41988,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,thr-L,thr-L.thr-L_1.Light,0.154661806,mM,t,
42094,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-4,thr-L,thr-L.thr-L_1.Light,0.149512765,mM,t,
42171,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,thr-L,thr-L.thr-L_1.Light,0.18067545,mM,t,
42251,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,thr-L,thr-L.thr-L_1.Light,0.244982606,mM,t,
42330,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,thr-L,thr-L.thr-L_1.Light,0.23453712,mM,t,
42412,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,thr-L,thr-L.thr-L_1.Light,0.21743799,mM,t,
42493,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,thr-L,thr-L.thr-L_1.Light,0.168270068,mM,t,
42574,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,thr-L,thr-L.thr-L_1.Light,0.201222456,mM,t,
42744,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,thr-L,thr-L.thr-L_1.Light,0.178773775,mM,t,
42825,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,thr-L,thr-L.thr-L_1.Light,0.183490408,mM,t,
42905,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-3,thr-L,thr-L.thr-L_1.Light,0.196858734,mM,t,
42987,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-4,thr-L,thr-L.thr-L_1.Light,0.183179095,mM,t,
43068,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-5,thr-L,thr-L.thr-L_1.Light,0.205451936,mM,t,
43149,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,thr-L,thr-L.thr-L_1.Light,0.23245038,mM,t,
42172,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,thym,thym.thym_1.Light,0.024404422,mM,t,
42252,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,thym,thym.thym_1.Light,0.068338807,mM,t,
42331,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,thym,thym.thym_1.Light,0.03754451,mM,t,
42413,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,thym,thym.thym_1.Light,0.023934103,mM,t,
42494,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,thym,thym.thym_1.Light,0.076362284,mM,t,
42575,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,thym,thym.thym_1.Light,0.032334736,mM,t,
42624,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-1,thym,thym.thym_1.Light,0.012454274,mM,t,
42669,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-4,thym,thym.thym_1.Light,0.014549941,mM,t,
42745,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,thym,thym.thym_1.Light,0.03273347,mM,t,
42826,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,thym,thym.thym_1.Light,0.032504232,mM,t,
42906,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-3,thym,thym.thym_1.Light,0.0456577,mM,t,
42988,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-4,thym,thym.thym_1.Light,0.038477809,mM,t,
43069,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-5,thym,thym.thym_1.Light,0.0285615,mM,t,
43150,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,thym,thym.thym_1.Light,0.05054645,mM,t,
43199,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p59_Filtrate-1,thym,thym.thym_1.Light,0.015718239,mM,t,
43242,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p59_Filtrate-4,thym,thym.thym_1.Light,0.014975108,mM,t,
40956,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-1,trp-L,trp-L.trp-L_1.Light,0.00063814,mM,t,
41037,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2,trp-L,trp-L.trp-L_1.Light,0.002044974,mM,t,
41268,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-5,trp-L,trp-L.trp-L_1.Light,0.00163474,mM,t,
41348,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6,trp-L,trp-L.trp-L_1.Light,0.000487588,mM,t,
41503,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-4,trp-L,trp-L.trp-L_1.Light,,mM,f,"Cell leakage into filtrate; All filtrate values replaced by the average of Dil0p33,46,59"
41585,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,trp-L,trp-L.trp-L_1.Light,0.006937789,mM,t,
41666,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,trp-L,trp-L.trp-L_1.Light,0.002480256,mM,t,
41746,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,trp-L,trp-L.trp-L_1.Light,0.002336694,mM,t,
41826,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4,trp-L,trp-L.trp-L_1.Light,0.008738582,mM,t,
41908,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,trp-L,trp-L.trp-L_1.Light,0.010858874,mM,t,
41989,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,trp-L,trp-L.trp-L_1.Light,0.002234231,mM,t,
42095,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-4,trp-L,trp-L.trp-L_1.Light,0.005625844,mM,f,Outlier
42173,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,trp-L,trp-L.trp-L_1.Light,0.002559591,mM,t,
42253,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,trp-L,trp-L.trp-L_1.Light,0.004665598,mM,t,
42332,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,trp-L,trp-L.trp-L_1.Light,0.004512026,mM,t,
42414,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,trp-L,trp-L.trp-L_1.Light,0.000237533,mM,t,
42495,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,trp-L,trp-L.trp-L_1.Light,0.006052639,mM,t,
42576,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,trp-L,trp-L.trp-L_1.Light,0.002269995,mM,t,
42746,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,trp-L,trp-L.trp-L_1.Light,0.001961389,mM,t,
42827,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,trp-L,trp-L.trp-L_1.Light,0.001093122,mM,t,
42907,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-3,trp-L,trp-L.trp-L_1.Light,0.004079175,mM,t,
42989,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-4,trp-L,trp-L.trp-L_1.Light,0.003784439,mM,t,
43070,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-5,trp-L,trp-L.trp-L_1.Light,0.004858505,mM,t,
43151,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,trp-L,trp-L.trp-L_1.Light,0.003128477,mM,t,
40957,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-1,tyr-L,tyr-L.tyr-L_1.Light,0.018536285,mM,t,
41038,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2,tyr-L,tyr-L.tyr-L_1.Light,0.025514057,mM,t,
41116,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-3,tyr-L,tyr-L.tyr-L_1.Light,0.019901968,mM,t,
41191,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-4,tyr-L,tyr-L.tyr-L_1.Light,0.016992829,mM,t,
41269,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-5,tyr-L,tyr-L.tyr-L_1.Light,0.023615315,mM,t,
41349,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6,tyr-L,tyr-L.tyr-L_1.Light,0.023547706,mM,t,
41425,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-1,tyr-L,tyr-L.tyr-L_1.Light,0.002332668,mM,t,"Cell leakage into filtrate; All filtrate values replaced by the average of Dil0p33,46,59"
41504,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-4,tyr-L,tyr-L.tyr-L_1.Light,,mM,f,"Cell leakage into filtrate; All filtrate values replaced by the average of Dil0p33,46,59"
41586,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,tyr-L,tyr-L.tyr-L_1.Light,0.083650717,mM,t,
41667,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,tyr-L,tyr-L.tyr-L_1.Light,0.043584078,mM,t,
41747,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,tyr-L,tyr-L.tyr-L_1.Light,0.051742253,mM,t,
41827,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4,tyr-L,tyr-L.tyr-L_1.Light,0.131094767,mM,t,
41909,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,tyr-L,tyr-L.tyr-L_1.Light,0.108358181,mM,t,
41990,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,tyr-L,tyr-L.tyr-L_1.Light,0.032474434,mM,t,
