Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
9554,29,140521_CalibrationCurves_DM.wiff (sample 47),140521_CM2_Level2,,,Standard,5/26/2014 9:21,2,1,5,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,N/A,Baseline,N/A,5403250.435,N/A,5403250.435,N/A,N/A,692920.3741,N/A,692920.3741,N/A,N/A,7.797794143,N/A,7.797794143,2076,687619,N/A,1,N/A,15.69882921,N/A,15.49446667,N/A,16.80201667,N/A,1.30755,N/A,0.082986329,N/A,366.3517324,N/A,0.005833282,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
9681,30,140521_CalibrationCurves_DM.wiff (sample 23),140521_CM2_Level1,,,Standard,5/25/2014 19:45,1,1,2,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,6076146.736,N/A,6076146.736,N/A,N/A,883410.6307,N/A,883410.6307,N/A,N/A,6.878054808,N/A,6.878054808,N/A,879434,N/A,1,N/A,15.67988926,N/A,15.46026667,N/A,16.65428333,N/A,1.194016667,N/A,0.0758479,N/A,414.9588713,N/A,0.004452063,N/A,FALSE,N/A,TRUE,N/A,N/A,15.58517707,15.89335821,0.308181139,15.6072176,15.84189625,0.234678651,3293.92387,1.637700379,2.257205943,1,N/A,69,6,,
9883,30,140521_CalibrationCurves_DM.wiff (sample 23),140521_CM2_Level1,,,Standard,5/25/2014 19:45,1,1,2,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,Valley,Baseline,52544.27094,6076146.736,52544.27094,6076146.736,0.00864763,6234.200479,883410.6307,6234.200479,883410.6307,0.007056968,8.428389673,6.878054808,8.428389673,6.878054808,6009,879434,0.620164919,1,15.67466687,15.67988926,15.58705,15.46026667,15.94561667,16.65428333,0.358566667,1.194016667,0.139935731,0.0758479,23.84338806,414.9588713,0.048630167,0.004452063,FALSE,0.999666937,FALSE,< 0,N/A,15.58705,15.94294163,0.355891631,15.58705,15.93330298,0.346252979,845.5058351,1.929649183,2.754776561,1,N/A,21,10,,
9884,30,140521_CalibrationCurves_DM.wiff (sample 23),140521_CM2_Level1,,,Standard,5/25/2014 19:45,1,1,2,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,N/A,Baseline,N/A,6076146.736,N/A,6076146.736,N/A,N/A,883410.6307,N/A,883410.6307,N/A,N/A,6.878054808,N/A,6.878054808,4589,879434,N/A,1,N/A,15.67988926,N/A,15.46026667,N/A,16.65428333,N/A,1.194016667,N/A,0.0758479,N/A,414.9588713,N/A,0.004452063,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
10011,31,140521_CalibrationCurves_DM.wiff (sample 29),140521_CM3_Level14,,,Standard,5/25/2014 23:09,2,1,42,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,5280303.475,N/A,5280303.475,N/A,N/A,663031.1021,N/A,663031.1021,N/A,N/A,7.96388504,N/A,7.96388504,N/A,653533,N/A,1,N/A,15.68594484,N/A,15.5448,N/A,16.2707,N/A,0.7259,N/A,0.078725215,N/A,273.2542464,N/A,0.008213413,N/A,FALSE,N/A,TRUE,N/A,N/A,15.61507798,16.11774865,0.502670678,15.62492378,15.92312864,0.298204859,7502.064111,4.057808438,4.72448307,1,N/A,57,7,,
10213,31,140521_CalibrationCurves_DM.wiff (sample 29),140521_CM3_Level14,,,Standard,5/25/2014 23:09,2,1,42,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,Baseline,Valley,1476.8575,5280303.475,1476.8575,5280303.475,0.000279692,546,663031.1021,546,663031.1021,0.000823491,2.704867216,7.96388504,2.704867216,7.96388504,874,653533,0.121862536,1,15.95293069,15.68594484,15.93053333,15.5448,16.02981667,16.2707,0.099283333,0.7259,0.036240005,0.078725215,5.972064679,273.2542464,0,0.008213413,FALSE,1.017020705,FALSE,< 0,N/A,15.93131423,16.0283187,0.097004473,15.93209512,16.02682073,0.094725612,0,1.982182485,2.998849721,1,N/A,9,5,,
10214,31,140521_CalibrationCurves_DM.wiff (sample 29),140521_CM3_Level14,,,Standard,5/25/2014 23:09,2,1,42,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,N/A,Valley,N/A,5280303.475,N/A,5280303.475,N/A,N/A,663031.1021,N/A,663031.1021,N/A,N/A,7.96388504,N/A,7.96388504,0,653533,N/A,1,N/A,15.68594484,N/A,15.5448,N/A,16.2707,N/A,0.7259,N/A,0.078725215,N/A,273.2542464,N/A,0.008213413,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
10341,32,140521_CalibrationCurves_DM.wiff (sample 4),140521_CM3_Level13,,,Standard,5/23/2014 17:21,1,1,39,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,6039751.832,N/A,6039751.832,N/A,N/A,813480.2997,N/A,813480.2997,N/A,N/A,7.424582789,N/A,7.424582789,N/A,802709,N/A,1,N/A,15.69593483,N/A,15.55658333,N/A,16.4212,N/A,0.864616667,N/A,0.079494417,N/A,311.9009483,N/A,0.006391361,N/A,FALSE,N/A,TRUE,N/A,N/A,15.63364893,16.11427386,0.480624926,15.64144075,15.89437325,0.252932492,6013.354016,4.161177682,4.06277643,1,N/A,67,8,,
10543,32,140521_CalibrationCurves_DM.wiff (sample 4),140521_CM3_Level13,,,Standard,5/23/2014 17:21,1,1,39,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,Baseline,Valley,7546.8505,6039751.832,7546.8505,6039751.832,0.00124953,2026.444901,813480.2997,2026.444901,813480.2997,0.00249108,3.724182432,7.424582789,3.724182432,7.424582789,1967,802709,0.481786365,1,15.69944674,15.69593483,15.62133333,15.55658333,15.77545,16.4212,0.154116667,0.864616667,0.075615063,0.079494417,22.35705944,311.9009483,0.053788781,0.006391361,FALSE,1.000223746,FALSE,< 0,N/A,15.62449194,15.77408763,0.149595684,15.62661312,15.77079137,0.14417825,707.2564075,1.11791983,1.225423619,1,N/A,12,8,,
10544,32,140521_CalibrationCurves_DM.wiff (sample 4),140521_CM3_Level13,,,Standard,5/23/2014 17:21,1,1,39,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,N/A,Valley,N/A,6039751.832,N/A,6039751.832,N/A,N/A,813480.2997,N/A,813480.2997,N/A,N/A,7.424582789,N/A,7.424582789,0,802709,N/A,1,N/A,15.69593483,N/A,15.55658333,N/A,16.4212,N/A,0.864616667,N/A,0.079494417,N/A,311.9009483,N/A,0.006391361,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
10671,33,140521_CalibrationCurves_DM.wiff (sample 32),140521_CM3_Level12,,,Standard,5/26/2014 0:51,2,1,36,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,5475906.812,N/A,5475906.812,N/A,N/A,645371.3337,N/A,645371.3337,N/A,N/A,8.484893156,N/A,8.484893156,N/A,635633,N/A,1,N/A,15.69311381,N/A,15.56886667,N/A,16.25468333,N/A,0.685816667,N/A,0.096125449,N/A,273.4781317,N/A,0.008495426,N/A,FALSE,N/A,TRUE,N/A,N/A,15.61775999,16.15401301,0.536253023,15.62666053,15.92260837,0.295947838,7994.417101,4.572415554,4.949959677,1,N/A,54,9,,
10873,33,140521_CalibrationCurves_DM.wiff (sample 32),140521_CM3_Level12,,,Standard,5/26/2014 0:51,2,1,36,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,Baseline,Valley,2282.587,5475906.812,2282.587,5475906.812,0.000416842,765,645371.3337,765,645371.3337,0.001185364,2.983773856,8.484893156,2.983773856,8.484893156,765,635633,0.222617962,1,15.69028139,15.69311381,15.62126667,15.56886667,15.746,16.25468333,0.124733333,0.685816667,0.077257326,0.096125449,8.86821145,273.4781317,0,0.008495426,FALSE,0.999819512,FALSE,< 0,N/A,15.62600405,15.74502157,0.119017514,15.63074144,15.74404313,0.113301695,0,1.180824239,1.48149937,1,N/A,10,8,,
10874,33,140521_CalibrationCurves_DM.wiff (sample 32),140521_CM3_Level12,,,Standard,5/26/2014 0:51,2,1,36,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,N/A,Valley,N/A,5475906.812,N/A,5475906.812,N/A,N/A,645371.3337,N/A,645371.3337,N/A,N/A,8.484893156,N/A,8.484893156,0,635633,N/A,1,N/A,15.69311381,N/A,15.56886667,N/A,16.25468333,N/A,0.685816667,N/A,0.096125449,N/A,273.4781317,N/A,0.008495426,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
11001,34,140521_CalibrationCurves_DM.wiff (sample 7),140521_CM3_Level11,,,Standard,5/23/2014 19:03,1,1,33,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,6258495.432,N/A,6258495.432,N/A,N/A,966169.7104,N/A,966169.7104,N/A,N/A,6.477635725,N/A,6.477635725,N/A,956347,N/A,1,N/A,15.68849223,N/A,15.55918333,N/A,16.2968,N/A,0.737616667,N/A,0.067236093,N/A,334.6303214,N/A,0.005723181,N/A,FALSE,N/A,TRUE,N/A,N/A,15.62389714,16.00853943,0.384642287,15.63216533,15.87264035,0.240475027,7496.528629,2.831603178,3.03134329,1,N/A,58,7,,
11203,34,140521_CalibrationCurves_DM.wiff (sample 7),140521_CM3_Level11,,,Standard,5/23/2014 19:03,1,1,33,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,Baseline,Valley,5955.954,6258495.432,5955.954,6258495.432,0.000951659,1493.492294,966169.7104,1493.492294,966169.7104,0.001545787,3.98793755,6.477635725,3.98793755,6.477635725,1421,956347,0.617871169,1,15.70204935,15.68849223,15.60923333,15.55918333,15.8558,16.2968,0.246566667,0.737616667,0.129804391,0.067236093,17.41191603,334.6303214,0.072983303,0.005723181,FALSE,1.000864144,FALSE,< 0,N/A,15.61608704,15.85566813,0.239581093,15.62069027,15.85115583,0.230465561,442.0711099,1.581818748,2.240225355,1,N/A,19,12,,
11204,34,140521_CalibrationCurves_DM.wiff (sample 7),140521_CM3_Level11,,,Standard,5/23/2014 19:03,1,1,33,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,N/A,Valley,N/A,6258495.432,N/A,6258495.432,N/A,N/A,966169.7104,N/A,966169.7104,N/A,N/A,6.477635725,N/A,6.477635725,0,956347,N/A,1,N/A,15.68849223,N/A,15.55918333,N/A,16.2968,N/A,0.737616667,N/A,0.067236093,N/A,334.6303214,N/A,0.005723181,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
11331,35,140521_CalibrationCurves_DM.wiff (sample 35),140521_CM3_Level10,,,Standard,5/26/2014 2:33,2,1,30,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,5241712.663,N/A,5241712.663,N/A,N/A,735635.6611,N/A,735635.6611,N/A,N/A,7.125419471,N/A,7.125419471,N/A,727674,N/A,1,N/A,15.69299691,N/A,15.59065,N/A,16.7246,N/A,1.13395,N/A,0.061291373,N/A,336.3424545,N/A,0.009208363,N/A,FALSE,N/A,TRUE,N/A,N/A,15.63005911,16.045755,0.415695893,15.63659945,15.91795989,0.281360435,5973.808369,3.80970053,4.859574425,1,N/A,89,7,,
11533,35,140521_CalibrationCurves_DM.wiff (sample 35),140521_CM3_Level10,,,Standard,5/26/2014 2:33,2,1,30,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,Valley,Baseline,1302.505,5241712.663,1302.505,5241712.663,0.000248488,546,735635.6611,546,735635.6611,0.000742215,2.385540293,7.125419471,2.385540293,7.125419471,546,727674,0.164390213,1,15.50651547,15.69299691,15.47741667,15.59065,15.54153333,16.7246,0.064116667,1.13395,0.042821636,0.061291373,6.362967101,336.3424545,0,0.009208363,FALSE,0.988116901,FALSE,< 0,N/A,15.47741667,15.53999589,0.062579224,15.47741667,15.53845845,0.061041781,0,0.793146055,0.547320173,1,N/A,6,5,,
11534,35,140521_CalibrationCurves_DM.wiff (sample 35),140521_CM3_Level10,,,Standard,5/26/2014 2:33,2,1,30,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,N/A,Baseline,N/A,5241712.663,N/A,5241712.663,N/A,N/A,735635.6611,N/A,735635.6611,N/A,N/A,7.125419471,N/A,7.125419471,0,727674,N/A,1,N/A,15.69299691,N/A,15.59065,N/A,16.7246,N/A,1.13395,N/A,0.061291373,N/A,336.3424545,N/A,0.009208363,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
11661,36,140521_CalibrationCurves_DM.wiff (sample 12),140521_CM3_Level9,,,Standard,5/25/2014 13:32,1,1,27,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,4359327.371,N/A,4359327.371,N/A,N/A,591133.0848,N/A,591133.0848,N/A,N/A,7.374527807,N/A,7.374527807,N/A,584563,N/A,1,N/A,15.68403664,N/A,15.56706667,N/A,16.44805,N/A,0.880983333,N/A,0.07278541,N/A,359.493473,N/A,0.007456302,N/A,FALSE,N/A,TRUE,N/A,N/A,15.61909546,16.01264464,0.393549188,15.62570302,15.90754934,0.281846318,5003.121748,3.624650786,4.911168043,1,N/A,69,7,,
11863,36,140521_CalibrationCurves_DM.wiff (sample 12),140521_CM3_Level9,,,Standard,5/25/2014 13:32,1,1,27,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,Baseline,Valley,2036.3145,4359327.371,2036.3145,4359327.371,0.000467117,437,591133.0848,437,591133.0848,0.000739258,4.659758581,7.374527807,4.659758581,7.374527807,1202,584563,0.195147098,1,15.68245155,15.68403664,15.6185,15.56706667,15.75806667,16.44805,0.139566667,0.880983333,0.105530784,0.07278541,6.339771953,359.493473,0,0.007456302,FALSE,0.999898936,FALSE,< 0,N/A,15.61984525,15.75531704,0.135471786,15.62119051,15.75256742,0.131376906,0,1.265190967,1.517145028,1,N/A,11,10,,
11864,36,140521_CalibrationCurves_DM.wiff (sample 12),140521_CM3_Level9,,,Standard,5/25/2014 13:32,1,1,27,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,N/A,Valley,N/A,4359327.371,N/A,4359327.371,N/A,N/A,591133.0848,N/A,591133.0848,N/A,N/A,7.374527807,N/A,7.374527807,0,584563,N/A,1,N/A,15.68403664,N/A,15.56706667,N/A,16.44805,N/A,0.880983333,N/A,0.07278541,N/A,359.493473,N/A,0.007456302,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
11991,37,140521_CalibrationCurves_DM.wiff (sample 38),140521_CM3_Level8,,,Standard,5/26/2014 4:15,2,1,24,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,4824569.975,N/A,4824569.975,N/A,N/A,674255.1076,N/A,674255.1076,N/A,N/A,7.155407383,N/A,7.155407383,N/A,663604,N/A,1,N/A,15.69564886,N/A,15.55745,N/A,16.20098333,N/A,0.643533333,N/A,0.070539911,N/A,308.9044073,N/A,0.00747185,N/A,FALSE,N/A,TRUE,N/A,N/A,15.627742,16.12096299,0.493220991,15.63733853,15.93835815,0.30101962,7828.550006,3.943160325,4.685536796,1,N/A,50,7,,
12193,37,140521_CalibrationCurves_DM.wiff (sample 38),140521_CM3_Level8,,,Standard,5/26/2014 4:15,2,1,24,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,Baseline,Valley,1092.4565,4824569.975,1092.4565,4824569.975,0.000226436,656,674255.1076,656,674255.1076,0.000972926,1.66533003,7.155407383,1.66533003,7.155407383,656,663604,0.108259294,1,15.69376285,15.69564886,15.67633333,15.55745,15.7317,16.20098333,0.055366667,0.643533333,0.027791667,0.070539911,6.430917074,308.9044073,0,0.00747185,FALSE,0.999879839,FALSE,< 0,N/A,15.67703083,15.72964314,0.052612302,15.67772833,15.72758627,0.049857938,0,1.984995364,2.971161895,1,N/A,5,4,,
12194,37,140521_CalibrationCurves_DM.wiff (sample 38),140521_CM3_Level8,,,Standard,5/26/2014 4:15,2,1,24,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,N/A,Valley,N/A,4824569.975,N/A,4824569.975,N/A,N/A,674255.1076,N/A,674255.1076,N/A,N/A,7.155407383,N/A,7.155407383,0,663604,N/A,1,N/A,15.69564886,N/A,15.55745,N/A,16.20098333,N/A,0.643533333,N/A,0.070539911,N/A,308.9044073,N/A,0.00747185,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
12321,38,140521_CalibrationCurves_DM.wiff (sample 15),140521_CM3_Level7,,,Standard,5/25/2014 15:14,1,1,21,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,4348870.934,N/A,4348870.934,N/A,N/A,560964.4411,N/A,560964.4411,N/A,N/A,7.75248949,N/A,7.75248949,N/A,553012,N/A,1,N/A,15.69479483,N/A,15.56585,N/A,16.46331667,N/A,0.897466667,N/A,0.077106185,N/A,284.3933176,N/A,0.0095298,N/A,FALSE,N/A,TRUE,N/A,N/A,15.62589467,16.09480363,0.468908958,15.63301602,15.93280661,0.299790595,5956.632477,3.24106754,3.596794404,1,N/A,69,7,,
12523,38,140521_CalibrationCurves_DM.wiff (sample 15),140521_CM3_Level7,,,Standard,5/25/2014 15:14,1,1,21,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,Baseline,Valley,1289.877,4348870.934,1289.877,4348870.934,0.0002966,414.712215,560964.4411,414.712215,560964.4411,0.000739284,3.110294207,7.75248949,3.110294207,7.75248949,546,553012,0.172264874,1,15.61444377,15.69479483,15.56585,15.56585,15.68428333,16.46331667,0.118433333,0.897466667,0.09673504,0.077106185,6.368393858,284.3933176,0.262832866,0.0095298,FALSE,0.994880401,FALSE,< 0,N/A,15.57063257,15.65367197,0.083039404,15.57293758,15.65237324,0.079435654,920.3490008,2.136435935,3.637472648,1,N/A,10,9,,
12524,38,140521_CalibrationCurves_DM.wiff (sample 15),140521_CM3_Level7,,,Standard,5/25/2014 15:14,1,1,21,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,N/A,Valley,N/A,4348870.934,N/A,4348870.934,N/A,N/A,560964.4411,N/A,560964.4411,N/A,N/A,7.75248949,N/A,7.75248949,0,553012,N/A,1,N/A,15.69479483,N/A,15.56585,N/A,16.46331667,N/A,0.897466667,N/A,0.077106185,N/A,284.3933176,N/A,0.0095298,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
12651,39,140521_CalibrationCurves_DM.wiff (sample 41),140521_CM3_Level6,,,Standard,5/26/2014 5:57,2,1,18,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,4793525.507,N/A,4793525.507,N/A,N/A,603038.7999,N/A,603038.7999,N/A,N/A,7.948950395,N/A,7.948950395,N/A,595249,N/A,0.999984565,N/A,15.69924679,N/A,15.57036667,N/A,16.12101667,N/A,0.55065,N/A,0.085314044,N/A,315.8929208,N/A,0.004896418,N/A,FALSE,N/A,TRUE,N/A,N/A,15.62497794,16.11194977,0.486971833,15.63433823,15.96503362,0.330695389,5362.262689,2.964926957,3.544906001,1,N/A,42,8,,
12853,39,140521_CalibrationCurves_DM.wiff (sample 41),140521_CM3_Level6,,,Standard,5/26/2014 5:57,2,1,18,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,Baseline,Valley,2397.3055,4793525.507,2397.3055,4793525.507,0.000500113,547,603038.7999,547,603038.7999,0.000907073,4.382642596,7.948950395,4.382642596,7.948950395,1202,595249,0.19174672,0.999984565,15.6761425,15.69924679,15.5827,15.57036667,15.72161667,16.12101667,0.138916667,0.55065,0.119533351,0.085314044,6.278058416,315.8929208,0,0.004896418,FALSE,0.998528319,FALSE,< 0,N/A,15.58372979,15.72070813,0.136978335,15.58475959,15.71979959,0.135040003,0,0.851817822,0.701318284,1,N/A,11,11,,
12854,39,140521_CalibrationCurves_DM.wiff (sample 41),140521_CM3_Level6,,,Standard,5/26/2014 5:57,2,1,18,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,Accuracy,,,0,1,0,16,16,N/A,Valley,N/A,4793525.507,N/A,4793525.507,N/A,N/A,603038.7999,N/A,603038.7999,N/A,N/A,7.948950395,N/A,7.948950395,0,595249,N/A,0.999984565,N/A,15.69924679,N/A,15.57036667,N/A,16.12101667,N/A,0.55065,N/A,0.085314044,N/A,315.8929208,N/A,0.004896418,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
