id,experiment_id,sample_name,sample_name_abbreviation,sample_type,time_point,dilution,replicate_number,met_id,fragment_formula,fragment_mass,intensity,intensity_units,intensity_corrected,intensity_corrected_units,intensity_normalized,intensity_normalized_units,intensity_theoretical,abs_devFromTheoretical,scan_type,used_,comment_
138121,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,icit,C6H7O7-,196,0,cps,0,cps,0,normMax,6.44E-06,6.44E-06,MRM,TRUE,
138134,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,icit,C6H7O7-,196,0,cps,0,cps,0,normMax,6.44E-06,6.44E-06,MRM,TRUE,
138147,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,icit,C6H7O7-,196,0,cps,0,cps,0,normMax,6.44E-06,6.44E-06,MRM,TRUE,
138083,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,4.79E-07,MRM,TRUE,
138096,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,4.79E-07,MRM,TRUE,
138109,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,4.79E-07,MRM,TRUE,
138122,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,4.79E-07,MRM,TRUE,
138135,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,4.79E-07,MRM,TRUE,
138148,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,4.79E-07,MRM,TRUE,
138085,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,icit,C5H3O3-,111,640136.0375,cps,638319.8633,cps,0.264453108,normMax,1,0.735546892,MRM,FALSE,Saturated
138098,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,icit,C5H3O3-,111,737577.9664,cps,735761.7922,cps,0.237573751,normMax,1,0.762426249,MRM,FALSE,Saturated
138111,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,icit,C5H3O3-,111,584762.2012,cps,582946.027,cps,0.253208931,normMax,1,0.746791069,MRM,FALSE,Saturated
138124,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,icit,C5H3O3-,111,460753.1644,cps,458936.9902,cps,0.207986674,normMax,1,0.792013326,MRM,FALSE,Saturated
138137,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,icit,C5H3O3-,111,616332.0892,cps,614515.915,cps,0.293747165,normMax,1,0.706252835,MRM,FALSE,Saturated
138150,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,icit,C5H3O3-,111,672731.5463,cps,670915.3721,cps,0.259691904,normMax,1,0.740308096,MRM,FALSE,Saturated
138086,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,icit,C5H3O3-,112,2419054.37,cps,2413735.528,cps,1,normMax,0.055566458,0.944433542,MRM,TRUE,Recombine
138099,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,icit,C5H3O3-,112,3102301.52,cps,3096982.678,cps,1,normMax,0.055566458,0.944433542,MRM,TRUE,Recombine
138112,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,icit,C5H3O3-,112,2307552.121,cps,2302233.28,cps,1,normMax,0.055566458,0.944433542,MRM,TRUE,Recombine
138125,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,icit,C5H3O3-,112,2211888.044,cps,2206569.202,cps,1,normMax,0.055566458,0.944433542,MRM,TRUE,Recombine
138138,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,icit,C5H3O3-,112,2097308.106,cps,2091989.265,cps,1,normMax,0.055566458,0.944433542,MRM,TRUE,Recombine
138151,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,icit,C5H3O3-,112,2588823.991,cps,2583505.149,cps,1,normMax,0.055566458,0.944433542,MRM,TRUE,Recombine
138087,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,icit,C5H3O3-,113,347197.4962,cps,343488.158,cps,0.142305631,normMax,0.007416109,0.134889522,MRM,TRUE,Recombine
138100,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,icit,C5H3O3-,113,303187.1252,cps,299477.7869,cps,0.096699859,normMax,0.007416109,0.089283749,MRM,TRUE,Recombine
138113,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,icit,C5H3O3-,113,331484.9628,cps,327775.6245,cps,0.142372898,normMax,0.007416109,0.134956789,MRM,TRUE,Recombine
138126,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,icit,C5H3O3-,113,244607.5708,cps,240898.2326,cps,0.109173205,normMax,0.007416109,0.101757096,MRM,TRUE,Recombine
138139,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,icit,C5H3O3-,113,309096.1575,cps,305386.8193,cps,0.145979152,normMax,0.007416109,0.138563043,MRM,TRUE,Recombine
138152,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,icit,C5H3O3-,113,315788.2519,cps,312078.9137,cps,0.120796707,normMax,0.007416109,0.113380598,MRM,TRUE,Recombine
138088,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,icit,C5H3O3-,114,18997.61351,cps,17364.17149,cps,0.0071939,normMax,0.000354657,0.006839243,MRM,TRUE,
138101,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,icit,C5H3O3-,114,15501.15193,cps,13867.70991,cps,0.004477813,normMax,0.000354657,0.004123156,MRM,TRUE,
138114,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,icit,C5H3O3-,114,16713.70536,cps,15080.26334,cps,0.006550276,normMax,0.000354657,0.006195619,MRM,TRUE,
138127,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,icit,C5H3O3-,114,17284.28784,cps,15650.84582,cps,0.007092842,normMax,0.000354657,0.006738184,MRM,TRUE,
138140,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,icit,C5H3O3-,114,15729.00924,cps,14095.56722,cps,0.006737877,normMax,0.000354657,0.00638322,MRM,TRUE,
138153,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,icit,C5H3O3-,114,14845.37107,cps,13211.92905,cps,0.005113955,normMax,0.000354657,0.004759298,MRM,TRUE,
138089,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,icit,C5H3O3-,115,0,cps,0,cps,0,normMax,2.03E-05,2.03E-05,MRM,FALSE,
138102,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,icit,C5H3O3-,115,0,cps,0,cps,0,normMax,2.03E-05,2.03E-05,MRM,FALSE,
138115,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,icit,C5H3O3-,115,0,cps,0,cps,0,normMax,2.03E-05,2.03E-05,MRM,FALSE,
138128,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,icit,C5H3O3-,115,0,cps,0,cps,0,normMax,2.03E-05,2.03E-05,MRM,FALSE,
138141,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,icit,C5H3O3-,115,0,cps,0,cps,0,normMax,2.03E-05,2.03E-05,MRM,FALSE,
138154,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,icit,C5H3O3-,115,0,cps,0,cps,0,normMax,2.03E-05,2.03E-05,MRM,FALSE,
138090,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,icit,C5H3O3-,116,0,cps,0,cps,0,normMax,7.81E-07,7.81E-07,MRM,FALSE,
138103,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,icit,C5H3O3-,116,0,cps,0,cps,0,normMax,7.81E-07,7.81E-07,MRM,FALSE,
138116,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,icit,C5H3O3-,116,0,cps,0,cps,0,normMax,7.81E-07,7.81E-07,MRM,FALSE,
138129,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,icit,C5H3O3-,116,0,cps,0,cps,0,normMax,7.81E-07,7.81E-07,MRM,FALSE,
138142,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,icit,C5H3O3-,116,0,cps,0,cps,0,normMax,7.81E-07,7.81E-07,MRM,FALSE,
138155,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,icit,C5H3O3-,116,0,cps,0,cps,0,normMax,7.81E-07,7.81E-07,MRM,FALSE,
138163,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,met-L,CH3S-,47,75997.82953,cps,75166.55978,cps,1,normMax,1,0,MRM,FALSE,
138171,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,met-L,CH3S-,47,4092.963248,cps,3168.809433,cps,1,normMax,1,0,MRM,FALSE,
138179,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,met-L,CH3S-,47,98578.47581,cps,97747.20606,cps,1,normMax,1,0,MRM,FALSE,
138187,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,met-L,CH3S-,47,80825.04379,cps,79993.77404,cps,1,normMax,1,0,MRM,FALSE,
138195,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,met-L,CH3S-,47,3627.161818,cps,2925.117704,cps,1,normMax,1,0,MRM,FALSE,
138203,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,met-L,CH3S-,47,110160.4192,cps,109329.1494,cps,1,normMax,1,0,MRM,FALSE,
138162,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,met-L,CH3S-,48,1768,cps,1665.5,cps,0.022157459,normMax,0.019166667,0.002990792,MRM,FALSE,
138170,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,met-L,CH3S-,48,82,cps,0,cps,0,normMax,0.019166667,0.019166667,MRM,FALSE,
138178,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,met-L,CH3S-,48,1659.861906,cps,1557.361906,cps,0.015932547,normMax,0.019166667,0.003234121,MRM,FALSE,
138186,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,met-L,CH3S-,48,1819.713809,cps,1717.213809,cps,0.021466843,normMax,0.019166667,0.002300176,MRM,FALSE,
138194,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,met-L,CH3S-,48,82,cps,0,cps,0,normMax,0.019166667,0.019166667,MRM,FALSE,
138202,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,met-L,CH3S-,48,2211.081384,cps,2108.581384,cps,0.019286543,normMax,0.019166667,0.000119876,MRM,FALSE,
138156,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,met-L,C5H10NO2S-,148,71230.55637,cps,70676.40256,cps,1,normMax,1,0,MRM,FALSE,
138164,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,met-L,C5H10NO2S-,148,3722.963248,cps,3168.809433,cps,1,normMax,1,0,MRM,FALSE,
138172,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,met-L,C5H10NO2S-,148,92855.91921,cps,92301.7654,cps,1,normMax,1,0,MRM,FALSE,
138180,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,met-L,C5H10NO2S-,148,76713.91019,cps,76159.75638,cps,1,normMax,1,0,MRM,FALSE,
138188,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,met-L,C5H10NO2S-,148,3479.271519,cps,2925.117704,cps,1,normMax,1,0,MRM,FALSE,
138196,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,met-L,C5H10NO2S-,148,104972.4316,cps,104418.2778,cps,1,normMax,1,0,MRM,FALSE,
138157,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,met-L,C5H10NO2S-,149,6147.43946,cps,5767.823524,cps,0.081608901,normMax,0.067690117,0.013918784,MRM,FALSE,
138165,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,met-L,C5H10NO2S-,149,452,cps,0,cps,0,normMax,0.067690117,0.067690117,MRM,FALSE,
138173,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,met-L,C5H10NO2S-,149,6787.503754,cps,6407.887818,cps,0.069423242,normMax,0.067690117,0.001733126,MRM,FALSE,
138181,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,met-L,C5H10NO2S-,149,5424.555445,cps,5044.939509,cps,0.066241539,normMax,0.067690117,0.001448577,MRM,FALSE,
138189,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,met-L,C5H10NO2S-,149,229.8902989,cps,0,cps,0,normMax,0.067690117,0.067690117,MRM,FALSE,
138197,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,met-L,C5H10NO2S-,149,6858.685038,cps,6479.069102,cps,0.062049186,normMax,0.067690117,0.005640931,MRM,FALSE,
138158,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,met-L,C5H10NO2S-,150,387.8336974,cps,387.8336974,cps,0.005487457,normMax,0.051260627,0.04577317,MRM,FALSE,
138166,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,met-L,C5H10NO2S-,150,0,cps,0,cps,0,normMax,0.051260627,0.051260627,MRM,FALSE,
138174,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,met-L,C5H10NO2S-,150,594.9147545,cps,594.9147545,cps,0.006445324,normMax,0.051260627,0.044815303,MRM,FALSE,
138182,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,met-L,C5H10NO2S-,150,506.2919673,cps,506.2919673,cps,0.006647762,normMax,0.051260627,0.044612865,MRM,FALSE,
138190,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,met-L,C5H10NO2S-,150,0,cps,0,cps,0,normMax,0.051260627,0.051260627,MRM,FALSE,
138198,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,met-L,C5H10NO2S-,150,540.383946,cps,540.383946,cps,0.005175185,normMax,0.051260627,0.046085442,MRM,FALSE,
138159,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,met-L,C5H10NO2S-,151,0,cps,0,cps,0,normMax,0.003005388,0.003005388,MRM,FALSE,
138167,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,met-L,C5H10NO2S-,151,0,cps,0,cps,0,normMax,0.003005388,0.003005388,MRM,FALSE,
138175,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,met-L,C5H10NO2S-,151,0,cps,0,cps,0,normMax,0.003005388,0.003005388,MRM,FALSE,
138183,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,met-L,C5H10NO2S-,151,0,cps,0,cps,0,normMax,0.003005388,0.003005388,MRM,FALSE,
138191,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,met-L,C5H10NO2S-,151,0,cps,0,cps,0,normMax,0.003005388,0.003005388,MRM,FALSE,
138199,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,met-L,C5H10NO2S-,151,0,cps,0,cps,0,normMax,0.003005388,0.003005388,MRM,FALSE,
138160,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,met-L,C5H10NO2S-,152,0,cps,0,cps,0,normMax,0.000475851,0.000475851,MRM,FALSE,
138168,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,met-L,C5H10NO2S-,152,0,cps,0,cps,0,normMax,0.000475851,0.000475851,MRM,FALSE,
138176,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,met-L,C5H10NO2S-,152,0,cps,0,cps,0,normMax,0.000475851,0.000475851,MRM,FALSE,
138184,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,met-L,C5H10NO2S-,152,0,cps,0,cps,0,normMax,0.000475851,0.000475851,MRM,FALSE,
138192,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,met-L,C5H10NO2S-,152,0,cps,0,cps,0,normMax,0.000475851,0.000475851,MRM,FALSE,
138200,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,met-L,C5H10NO2S-,152,0,cps,0,cps,0,normMax,0.000475851,0.000475851,MRM,FALSE,
138161,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,met-L,C5H10NO2S-,153,0,cps,0,cps,0,normMax,2.49E-05,2.49E-05,MRM,FALSE,
138169,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,met-L,C5H10NO2S-,153,0,cps,0,cps,0,normMax,2.49E-05,2.49E-05,MRM,FALSE,
138177,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,met-L,C5H10NO2S-,153,0,cps,0,cps,0,normMax,2.49E-05,2.49E-05,MRM,FALSE,
138185,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,met-L,C5H10NO2S-,153,0,cps,0,cps,0,normMax,2.49E-05,2.49E-05,MRM,FALSE,
138193,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,met-L,C5H10NO2S-,153,0,cps,0,cps,0,normMax,2.49E-05,2.49E-05,MRM,FALSE,
138201,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,met-L,C5H10NO2S-,153,0,cps,0,cps,0,normMax,2.49E-05,2.49E-05,MRM,FALSE,
138207,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,pep,C3H4O6P-,167,1579095.764,cps,1573847.616,cps,1,normMax,1,0,MRM,TRUE,
138211,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,pep,C3H4O6P-,167,640161.0247,cps,634912.8766,cps,1,normMax,1,0,MRM,TRUE,
138215,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,pep,C3H4O6P-,167,2184847.714,cps,2179599.566,cps,1,normMax,1,0,MRM,TRUE,
138219,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,pep,C3H4O6P-,167,1536954.322,cps,1531706.174,cps,1,normMax,1,0,MRM,TRUE,
138223,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,pep,C3H4O6P-,167,677883.376,cps,672635.2279,cps,1,normMax,1,0,MRM,TRUE,
138227,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,pep,C3H4O6P-,167,2203212.278,cps,2197964.13,cps,1,normMax,1,0,MRM,TRUE,
138204,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,pep,C3H4O6P-,168,57681,cps,57192.99901,cps,0.036339604,normMax,0.035192792,0.001146812,MRM,TRUE,
138208,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,pep,C3H4O6P-,168,22280.28512,cps,21792.28413,cps,0.034323267,normMax,0.035192792,0.000869525,MRM,TRUE,
138212,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,pep,C3H4O6P-,168,89499.33421,cps,89011.33322,cps,0.040838388,normMax,0.035192792,0.005645597,MRM,TRUE,
138216,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,pep,C3H4O6P-,168,53173,cps,52684.99901,cps,0.034396283,normMax,0.035192792,0.000796509,MRM,TRUE,
138220,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,pep,C3H4O6P-,168,27240.75456,cps,26752.75357,cps,0.039773049,normMax,0.035192792,0.004580257,MRM,TRUE,
138224,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,pep,C3H4O6P-,168,74096.30225,cps,73608.30126,cps,0.03348931,normMax,0.035192792,0.001703482,MRM,TRUE,
138205,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,pep,C3H4O6P-,169,4525.381738,cps,0,cps,0,normMax,0.012773296,0.012773296,MRM,TRUE,
138209,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,pep,C3H4O6P-,169,0,cps,0,cps,0,normMax,0.012773296,0.012773296,MRM,TRUE,
138213,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,pep,C3H4O6P-,169,15173.0392,cps,12616.24979,cps,0.005788334,normMax,0.012773296,0.006984963,MRM,TRUE,
138217,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,pep,C3H4O6P-,169,13599.672,cps,11042.88259,cps,0.007209531,normMax,0.012773296,0.005563766,MRM,TRUE,
138221,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,pep,C3H4O6P-,169,0,cps,0,cps,0,normMax,0.012773296,0.012773296,MRM,TRUE,
138225,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,pep,C3H4O6P-,169,14700.99546,cps,12144.20605,cps,0.005525207,normMax,0.012773296,0.00724809,MRM,TRUE,
138206,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,pep,C3H4O6P-,170,0,cps,0,cps,0,normMax,0.000431567,0.000431567,MRM,FALSE,LLOD Reached
138210,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,pep,C3H4O6P-,170,0,cps,0,cps,0,normMax,0.000431567,0.000431567,MRM,FALSE,LLOD Reached
138214,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,pep,C3H4O6P-,170,0,cps,0,cps,0,normMax,0.000431567,0.000431567,MRM,FALSE,LLOD Reached
138218,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,pep,C3H4O6P-,170,0,cps,0,cps,0,normMax,0.000431567,0.000431567,MRM,FALSE,LLOD Reached
138222,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,pep,C3H4O6P-,170,0,cps,0,cps,0,normMax,0.000431567,0.000431567,MRM,FALSE,LLOD Reached
138226,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,pep,C3H4O6P-,170,0,cps,0,cps,0,normMax,0.000431567,0.000431567,MRM,FALSE,LLOD Reached
138238,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,phe-L,C9H7O2-,147,26909,cps,26166.25344,cps,1,normMax,1,0,MRM,FALSE,
138258,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,phe-L,C9H7O2-,147,848.2685064,cps,0,cps,,normMax,1,1,MRM,FALSE,
138278,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,phe-L,C9H7O2-,147,27241,cps,26498.25344,cps,1,normMax,1,0,MRM,FALSE,
