id,experiment_id,sample_name,sample_name_abbreviation,sample_type,time_point,dilution,replicate_number,met_id,fragment_formula,fragment_mass,intensity,intensity_units,intensity_corrected,intensity_corrected_units,intensity_normalized,intensity_normalized_units,intensity_theoretical,abs_devFromTheoretical,scan_type,used_,comment_
144220,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,phpyr,C7H7-,94,539331.3275,cps,536503.1896,cps,0.542894957,normMax,4.63E-05,0.542848675,MRM,t,
150974,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,phpyr,C7H7-,94,,cps,,cps,0.575855663,normMax,4.63E-05,0.575809382,EPI,t,
144238,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,phpyr,C7H7-,94,839446.4707,cps,836618.3328,cps,0.62084094,normMax,4.63E-05,0.620794659,MRM,t,
151556,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,phpyr,C7H7-,94,,cps,,cps,0.538515057,normMax,4.63E-05,0.538468775,EPI,t,
144149,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,phpyr,C7H7-,95,448241.3416,cps,442173.3669,cps,0.366947912,normMax,5.15E-07,0.366947397,MRM,t,
148577,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,phpyr,C7H7-,95,,cps,,cps,,normMax,5.15E-07,,EPI,t,
144167,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,phpyr,C7H7-,95,357468.2585,cps,351400.2838,cps,0.381277914,normMax,5.15E-07,0.381277399,MRM,t,
149194,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,phpyr,C7H7-,95,,cps,,cps,0.150933667,normMax,5.15E-07,0.150933151,EPI,t,
144185,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,phpyr,C7H7-,95,530255.6045,cps,524187.6298,cps,0.351067263,normMax,5.15E-07,0.351066747,MRM,t,
149776,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,phpyr,C7H7-,95,,cps,,cps,,normMax,5.15E-07,,EPI,t,
144203,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,phpyr,C7H7-,95,422481.8597,cps,416413.885,cps,0.354494827,normMax,5.15E-07,0.354494312,MRM,t,
150358,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,phpyr,C7H7-,95,,cps,,cps,0.216600323,normMax,5.15E-07,0.216599807,EPI,t,
144221,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,phpyr,C7H7-,95,336607.7699,cps,330539.7952,cps,0.334477765,normMax,5.15E-07,0.33447725,MRM,t,
150975,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,phpyr,C7H7-,95,,cps,,cps,0.171268543,normMax,5.15E-07,0.171268027,EPI,t,
144239,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,phpyr,C7H7-,95,511862.2939,cps,505794.3192,cps,0.375341788,normMax,5.15E-07,0.375341273,MRM,t,
151557,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,phpyr,C7H7-,95,,cps,,cps,0.154037893,normMax,5.15E-07,0.154037378,EPI,t,
144142,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,phpyr,C7H7-,96,347898.357,cps,338804.8716,cps,0.281165148,normMax,2.45E-09,0.281165146,MRM,t,
148570,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,phpyr,C7H7-,96,,cps,,cps,,normMax,2.45E-09,,EPI,t,
144160,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,phpyr,C7H7-,96,265156.5666,cps,256063.0812,cps,0.277834715,normMax,2.45E-09,0.277834712,MRM,t,
149187,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,phpyr,C7H7-,96,,cps,,cps,,normMax,2.45E-09,,EPI,t,
144178,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,phpyr,C7H7-,96,397460.1484,cps,388366.663,cps,0.260103088,normMax,2.45E-09,0.260103086,MRM,t,
149769,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,phpyr,C7H7-,96,,cps,,cps,,normMax,2.45E-09,,EPI,t,
144196,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,phpyr,C7H7-,96,349280.3144,cps,340186.829,cps,0.289602425,normMax,2.45E-09,0.289602423,MRM,t,
150351,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,phpyr,C7H7-,96,,cps,,cps,,normMax,2.45E-09,,EPI,t,
144214,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,phpyr,C7H7-,96,254145.7843,cps,245052.2989,cps,0.247971792,normMax,2.45E-09,0.247971789,MRM,t,
150968,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,phpyr,C7H7-,96,,cps,,cps,,normMax,2.45E-09,,EPI,t,
144232,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,phpyr,C7H7-,96,385468.3858,cps,376374.9004,cps,0.279301729,normMax,2.45E-09,0.279301727,MRM,t,
151550,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,phpyr,C7H7-,96,,cps,,cps,,normMax,2.45E-09,,EPI,t,
144143,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,phpyr,C7H7-,97,188209.8825,cps,184190.1394,cps,0.152854496,normMax,0,,MRM,t,
148571,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,phpyr,C7H7-,97,,cps,,cps,0.199378514,normMax,0,,EPI,t,
144161,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,phpyr,C7H7-,97,139734.6134,cps,135714.8703,cps,0.147253958,normMax,0,,MRM,t,
149188,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,phpyr,C7H7-,97,,cps,,cps,0.050311222,normMax,0,,EPI,t,
144179,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,phpyr,C7H7-,97,207519.4106,cps,203499.6674,cps,0.136291028,normMax,0,,MRM,t,
149770,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,phpyr,C7H7-,97,,cps,,cps,0.169237329,normMax,0,,EPI,t,
144197,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,phpyr,C7H7-,97,177933.9456,cps,173914.2025,cps,0.148053865,normMax,0,,MRM,t,
150352,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,phpyr,C7H7-,97,,cps,,cps,,normMax,0,,EPI,t,
144215,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,phpyr,C7H7-,97,142712.5018,cps,138692.7587,cps,0.14034511,normMax,0,,MRM,t,
150969,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,phpyr,C7H7-,97,,cps,,cps,0.057089514,normMax,0,,EPI,t,
144233,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,phpyr,C7H7-,97,197447.2632,cps,193427.5201,cps,0.143539436,normMax,0,,MRM,t,
151551,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,phpyr,C7H7-,97,,cps,,cps,,normMax,0,,EPI,t,
144144,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,phpyr,C7H7-,98,54945.50647,cps,45296.92988,cps,0.037590717,normMax,0,,MRM,t,
148572,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,phpyr,C7H7-,98,,cps,,cps,,normMax,0,,EPI,t,
144162,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,phpyr,C7H7-,98,44256.67016,cps,33955.30793,cps,0.036842341,normMax,0,,MRM,t,
149189,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,phpyr,C7H7-,98,,cps,,cps,,normMax,0,,EPI,t,
144180,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,phpyr,C7H7-,98,59236.18745,cps,49328.63984,cps,0.03303716,normMax,0,,MRM,t,
149771,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,phpyr,C7H7-,98,,cps,,cps,0.03306017,normMax,0,,EPI,t,
144198,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,phpyr,C7H7-,98,51644.43476,cps,40337.78312,cps,0.034339718,normMax,0,,MRM,t,
150353,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,phpyr,C7H7-,98,,cps,,cps,,normMax,0,,EPI,t,
144216,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,phpyr,C7H7-,98,41015.31349,cps,30437.78506,cps,0.030800413,normMax,0,,MRM,t,
150970,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,phpyr,C7H7-,98,,cps,,cps,,normMax,0,,EPI,t,
144234,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,phpyr,C7H7-,98,66564.69488,cps,55346.80453,cps,0.041071969,normMax,0,,MRM,t,
151552,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,phpyr,C7H7-,98,,cps,,cps,,normMax,0,,EPI,t,
144240,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,Pool_2pg_3pg,C3H6O7P-,185,1221886.33,cps,1188159.769,cps,1,normMax,1,0,MRM,t,
148591,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,Pool_2pg_3pg,C3H6O7P-,185,,cps,,cps,1,normMax,1,0,EPI,t,
144244,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,Pool_2pg_3pg,C3H6O7P-,185,1460930.477,cps,1427203.916,cps,1,normMax,1,0,MRM,t,
149208,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,Pool_2pg_3pg,C3H6O7P-,185,,cps,,cps,1,normMax,1,0,EPI,t,
144248,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,Pool_2pg_3pg,C3H6O7P-,185,1112651.636,cps,1078925.075,cps,1,normMax,1,0,MRM,t,
149790,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,Pool_2pg_3pg,C3H6O7P-,185,,cps,,cps,1,normMax,1,0,EPI,t,
144252,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,Pool_2pg_3pg,C3H6O7P-,185,1286567.84,cps,1252841.279,cps,1,normMax,1,0,MRM,t,
150372,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,Pool_2pg_3pg,C3H6O7P-,185,,cps,,cps,1,normMax,1,0,EPI,t,
144256,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,Pool_2pg_3pg,C3H6O7P-,185,1690179.894,cps,1656453.333,cps,1,normMax,1,0,MRM,t,
150989,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,Pool_2pg_3pg,C3H6O7P-,185,,cps,,cps,1,normMax,1,0,EPI,t,
144260,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,Pool_2pg_3pg,C3H6O7P-,185,1113720.774,cps,1079994.213,cps,1,normMax,1,0,MRM,t,
151571,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,Pool_2pg_3pg,C3H6O7P-,185,,cps,,cps,1,normMax,1,0,EPI,t,
144241,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,Pool_2pg_3pg,C3H6O7P-,186,894822.6737,cps,892755.8332,cps,0.751376924,normMax,0.035803744,0.715573181,MRM,t,
148592,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,Pool_2pg_3pg,C3H6O7P-,186,,cps,,cps,0.751376924,normMax,0.035803744,0.71557318,EPI,t,
144245,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,Pool_2pg_3pg,C3H6O7P-,186,1370219.896,cps,1368153.055,cps,0.958624791,normMax,0.035803744,0.922821047,MRM,t,
149209,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,Pool_2pg_3pg,C3H6O7P-,186,,cps,,cps,0.958624791,normMax,0.035803744,0.922821047,EPI,t,
144249,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,Pool_2pg_3pg,C3H6O7P-,186,876176.566,cps,874109.7255,cps,0.810167217,normMax,0.035803744,0.774363473,MRM,t,
149791,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,Pool_2pg_3pg,C3H6O7P-,186,,cps,,cps,0.810167217,normMax,0.035803744,0.774363473,EPI,t,
144253,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,Pool_2pg_3pg,C3H6O7P-,186,1061226.964,cps,1059160.123,cps,0.84540647,normMax,0.035803744,0.809602726,MRM,t,
150373,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,Pool_2pg_3pg,C3H6O7P-,186,,cps,,cps,0.84540647,normMax,0.035803744,0.809602726,EPI,t,
144257,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,Pool_2pg_3pg,C3H6O7P-,186,1259127.981,cps,1257061.14,cps,0.758887145,normMax,0.035803744,0.723083401,MRM,t,
150990,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,Pool_2pg_3pg,C3H6O7P-,186,,cps,,cps,0.758887145,normMax,0.035803744,0.723083401,EPI,t,
144261,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,Pool_2pg_3pg,C3H6O7P-,186,860752.4634,cps,858685.6229,cps,0.79508354,normMax,0.035803744,0.759279797,MRM,t,
151572,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,Pool_2pg_3pg,C3H6O7P-,186,,cps,,cps,0.906194651,normMax,0.035803744,0.870390907,EPI,t,
144242,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,Pool_2pg_3pg,C3H6O7P-,187,86342.11393,cps,78184.50893,cps,0.065803027,normMax,0.014849892,0.050953135,MRM,t,
148593,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,Pool_2pg_3pg,C3H6O7P-,187,,cps,,cps,,normMax,0.014849892,,EPI,t,
144246,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,Pool_2pg_3pg,C3H6O7P-,187,110181.7367,cps,102024.1317,cps,0.071485322,normMax,0.014849892,0.05663543,MRM,t,
149210,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,Pool_2pg_3pg,C3H6O7P-,187,,cps,,cps,,normMax,0.014849892,,EPI,t,
144250,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,Pool_2pg_3pg,C3H6O7P-,187,81462.55239,cps,73304.94739,cps,0.067942575,normMax,0.014849892,0.053092683,MRM,t,
149792,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,Pool_2pg_3pg,C3H6O7P-,187,,cps,,cps,,normMax,0.014849892,,EPI,t,
144254,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,Pool_2pg_3pg,C3H6O7P-,187,93280.26603,cps,85122.66103,cps,0.067943691,normMax,0.014849892,0.053093799,MRM,t,
150374,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,Pool_2pg_3pg,C3H6O7P-,187,,cps,,cps,,normMax,0.014849892,,EPI,t,
144258,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,Pool_2pg_3pg,C3H6O7P-,187,111294.6823,cps,103137.0773,cps,0.062263799,normMax,0.014849892,0.047413907,MRM,t,
150991,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,Pool_2pg_3pg,C3H6O7P-,187,,cps,,cps,,normMax,0.014849892,,EPI,t,
144262,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,Pool_2pg_3pg,C3H6O7P-,187,79162.60427,cps,71004.99927,cps,0.065745722,normMax,0.014849892,0.05089583,MRM,t,
151573,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,Pool_2pg_3pg,C3H6O7P-,187,,cps,,cps,,normMax,0.014849892,,EPI,t,
144243,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,Pool_2pg_3pg,C3H6O7P-,188,517037.4112,cps,513656.9108,cps,0.432312997,normMax,0.000512168,0.431800828,MRM,t,
148594,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,Pool_2pg_3pg,C3H6O7P-,188,,cps,,cps,0.432312997,normMax,0.000512168,0.431800829,EPI,t,
144247,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,Pool_2pg_3pg,C3H6O7P-,188,671747.9949,cps,668367.4945,cps,0.468305536,normMax,0.000512168,0.467793367,MRM,t,
149211,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,Pool_2pg_3pg,C3H6O7P-,188,,cps,,cps,0.468305536,normMax,0.000512168,0.467793368,EPI,t,
144251,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,Pool_2pg_3pg,C3H6O7P-,188,397799.9219,cps,394419.4215,cps,0.365567017,normMax,0.000512168,0.365054849,MRM,t,
149793,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,Pool_2pg_3pg,C3H6O7P-,188,,cps,,cps,0.365567017,normMax,0.000512168,0.365054849,EPI,t,
144255,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,Pool_2pg_3pg,C3H6O7P-,188,519820.1153,cps,516439.6149,cps,0.412214718,normMax,0.000512168,0.41170255,MRM,t,
150375,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,Pool_2pg_3pg,C3H6O7P-,188,,cps,,cps,0.412214718,normMax,0.000512168,0.41170255,EPI,t,
144259,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,Pool_2pg_3pg,C3H6O7P-,188,656391.079,cps,653010.5786,cps,0.39422214,normMax,0.000512168,0.393709972,MRM,t,
150992,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,Pool_2pg_3pg,C3H6O7P-,188,,cps,,cps,0.39422214,normMax,0.000512168,0.393709972,EPI,t,
144263,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,Pool_2pg_3pg,C3H6O7P-,188,477018.448,cps,473637.9476,cps,0.438556005,normMax,0.000512168,0.438043836,MRM,t,
151574,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,Pool_2pg_3pg,C3H6O7P-,188,,cps,,cps,0.438556005,normMax,0.000512168,0.438043837,EPI,t,
148588,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,Pool_2pg_3pg,C2H6O5P-,141,,cps,,cps,1,normMax,1,0,EPI,t,
149205,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,Pool_2pg_3pg,C2H6O5P-,141,,cps,,cps,1,normMax,1,0,EPI,t,
149787,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,Pool_2pg_3pg,C2H6O5P-,141,,cps,,cps,1,normMax,1,0,EPI,t,
150369,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,Pool_2pg_3pg,C2H6O5P-,141,,cps,,cps,1,normMax,1,0,EPI,t,
150986,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,Pool_2pg_3pg,C2H6O5P-,141,,cps,,cps,0.867220491,normMax,1,0.132779509,EPI,t,
151568,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,Pool_2pg_3pg,C2H6O5P-,141,,cps,,cps,0.810609553,normMax,1,0.189390447,EPI,t,
148589,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,Pool_2pg_3pg,C2H6O5P-,142,,cps,,cps,0.751376924,normMax,0.024226164,0.72715076,EPI,t,
149206,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,Pool_2pg_3pg,C2H6O5P-,142,,cps,,cps,,normMax,0.024226164,,EPI,t,
149788,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,Pool_2pg_3pg,C2H6O5P-,142,,cps,,cps,0.810167217,normMax,0.024226164,0.785941053,EPI,t,
150370,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,Pool_2pg_3pg,C2H6O5P-,142,,cps,,cps,0.84540647,normMax,0.024226164,0.821180306,EPI,t,
150987,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,Pool_2pg_3pg,C2H6O5P-,142,,cps,,cps,1,normMax,0.024226164,0.975773836,EPI,t,
151569,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,Pool_2pg_3pg,C2H6O5P-,142,,cps,,cps,1,normMax,0.024226164,0.975773836,EPI,t,
148590,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,Pool_2pg_3pg,C2H6O5P-,143,,cps,,cps,,normMax,0.010451039,,EPI,t,
149207,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,Pool_2pg_3pg,C2H6O5P-,143,,cps,,cps,,normMax,0.010451039,,EPI,t,
149789,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,Pool_2pg_3pg,C2H6O5P-,143,,cps,,cps,,normMax,0.010451039,,EPI,t,
